age,title,bill_id,bill_number,content
21,러시아 연방공화국과 북한 간의 무기 거래 및 유엔 안보리 결의에 위반하는 무기 기술협력 중단 촉구 결의안(태영호의원 등 10인)입법예고중,PRC_C2B3C1A0A1Z0Z1H0I2G5F2F2D0E8A9,2125113,"북한에 대한 무기 수입 또는 수출 그리고 관련 기술 이전은 유엔 안전보장이사회 결의로서 철저히 금지되어 있음에도 9월 13일 러시아 블라디미르 푸틴 대통령과 북한의 김정은과의 회담을 통해 이를 위반할 가능성이 매우 커지고 있음. 만약 북한이 러시아에 재래식 무기를 지원하는 대가로 대량살상무기(WMD) 능력 강화에 필요한 정보와 기술을 얻게 된다면 러-북 군사 거래는 우크라이나뿐만 아니라 한국의 안보와 평화를 직접적으로 겨냥한 도발이 될 것이 자명함. 러시아 연방공화국은 제2차세계대전 종전 이래 유엔의 안전보장이사회 상임이사국으로서 세계평화에 중심적으로 기여해야 할 책무가 있음. 이에 러시아 연방공화국과 북한 간의 어떠한 종류의 무기 거래 및 무기 개발에 연관된 기술 공유를 금지하고 러시아 연방공화국이 유엔 안전보장이사회 대북제재 결의를 준수하도록 대한민국 정부와 국제사회의 조치와 노력을 촉구하기 위함임. 2022년 10월 6일 미합중국 국방부 대변인 발표를 통해 러시아 연방공화국과 북한 간의 무기와 탄약 거래에 대한 징후가 처음 포착된 이래 영국 정부를 포함하여 여러 서방 국가들은 연달아 이에 대한 의혹을 제기해왔음. 이에 대해 북한 국방성은 2022년 10월 22일 성명을 통해 “러시아에 무기나 탄약을 수출한 적이 없고 앞으로도 그럴 계획이 없다”며 의혹을 정면 반박하였으나, 2023년 1월 미합중국 백악관은 2022년 11월 18일 촬영된 위성사진을 공개하여 북한 측의 주장을 반박함. 그리고 김정은은 이번 9월 12일부터 17일까지 5박 6일간의 방러 기간 중 러시아 연방공화국의 블라디미르 푸틴 대통령과 회담을 러시아 보스토치니 우주기지에서 개최하고, 콤소몰스크나아무레의 수호이 전투기 생산공장, 블라디보스토크 국제공항 인근에 있는 크네비치군 비행장, 그리고 러시아 태평양함대 등을 시찰하며 양 진영 간의 군사적 협력을 공개적으로 천명하였음. 특히 이번 방러에서 김정은이 리병철 당 중앙군사위 부위원장(군 서열 1위/안보리 결의 2397호에 따른 제재 대상), 박정천 당 군정지도부장(군 서열 2위), 박태성 당비서(소위 ‘위성’ 담당), 조춘룡 군수공업부장(재래식 무기 및 핵·미사일 개발 담당/안보리 결의 2321호에 따른 제재 대상), 김명식 해군사령관, 김광혁 공군사령관 등을 수행단으로 꾸린 점에서 러시아와 북한의 군사협력에 대한 의도는 뚜렷하다고 할 수 있음. 또한 러시아 연방공화국과 북한 간의 회담이 다수의 유엔 안보리 제재를 위반했다는 비난을 받았음에도 불구하고, 라브로프 장관이 지난 23일 유엔에서 기자회견까지 열어 러·북관계 강화를 공식화한 것은 유엔 안전보장이사회를 무시하는 것은 물론 한반도 역내를 극도로 위험하게 만드는 것임. 이에 대한민국 국회는 러시아 연방공화국이 이미 그들이 찬성하여 통과시킨 수많은 유엔 안전보장이사회 결의를 준수할 것과 대한민국 정부의 단호한 대응을 요구하면서 다음과 같이 결의함. 1. 대한민국 국회는 러시아 연방공화국과 관련 군사 기업이 북한과 추진하고 있거나 추진할 어떠한 무기 거래도 즉각 중단할 것을 강력히 촉구한다. 2. 대한민국 국회는 러시아 연방공화국이 유엔 안전보장이사회의 상임이사국으로서 세계평화를 최종적으로 수호해야 하는 막중한 책임이 있음을 자각하길 촉구한다. 3. 대한민국 국회는 러시아 연방공화국이 유엔 안전보장이사회의 상임이사국임에도 이웃 국가의 주권을 침해하는 불법적인 전쟁을 지속하기 위해 자신들이 통과시킨 유엔 안전보장이사회 결의를 정면으로 위반하고 무시하고 있는 북한 정권으로부터 무기와 군수품을 지원받는 것이 자기 모순적이며 세계평화와 균형을 심각하게 위협한다는 점을 강력하게 규탄한다. 4. 대한민국 국회는 러시아 연방공화국이 유엔 안전보장이사회 결의 1695호, 1718호, 1874호, 2087호, 2094호, 2270호, 2321호, 2356호, 2371호, 2375호, 2397호에 따라 대북제재를 성실하게 이행하고 특히 1874호 결의에서 금지한 「소형무기를 포함한 모든 무기 수입」과 「북한의 탄도미사일 발사와 관련된 어떤 형태의 기술협력(위성발사 및 우주발사체 포함)」을 지킬 것을 강력하게 촉구한다. 5. 대한민국 국회는 대한민국 정부가 대한민국 안보에 큰 위협을 가져올 러시아 연방공화국과 북한 간의 무기 거래를 막기 위해 러시아 연방공화국에 대한 적극적인 설득에 나서는 한편 국제사회와의 협력 전선 구축에도 힘을 써 러시아 연방공화국이 잘못된 선택을 하지 않도록 모든 외교적 노력을 기울이고 추가적 독자 제재를 포함한 모든 방도를 강구할 것을 촉구한다."
21,대한민국과 중화인민공화국 마카오특별행정구 간의 형사 사법공조 협정 비준동의안(정부)입법예고중,PRC_C2F0F0X7T0M3W1X0I5A6W2J3H6P3M6,2101379,"이 협정의 체결을 통하여 우리나라와 중화인민공화국 마카오특별행정구 간의 형사 사법공조 협력을 위한 제도적 기반을 마련함으로써 형사사건의 효율적이고 신속한 해결을 도모하는 한편, 양자 간 우호협력관계의 강화에 기여하려는 것임. 가. 양 당사자는 사람이나 물건의 확인 및 소재 파악, 관계인으로부터 증거 또는 진술의 취득, 수색 및 압수의 집행 등 형사사건에서 상호 공조를 제공함(안 제1조). 나. 피요청당사자는 공조 요청의 이행이 주권․안전보장․공공질서 또는 그 밖의 본질적 공공이익을 해칠 것이라고 판단하는 경우, 공조 요청된 범죄가 정치적 범죄인 경우 등에는 공조를 거절할 수 있음(안 제3조). 다. 요청당사자는 피요청당사자의 사전 동의 없이는 공조에 의하여 취득한 정보나 증거를 공조 요청서에 기재된 것 외의 다른 목적으로 사용하거나 이전하지 아니함(안 제6조). 라. 이 협정은 관련된 작위 또는 부작위가 이 협정의 발효 전에 발생한 경우에도 그 발효 후에 이루어진 공조 요청에 적용됨(안 제20조)."
21,사법개혁 특별위원회 구성결의안(국회운영위원장)입법예고중,PRC_C2J2J0J4A2J9G1A2K3I8Z2W2M9D4D0,2115456,"검찰의 권한을 분산하고 검찰에 대한 견제‧감시 장치를 마련하기 위하여 최근 「형사소송법」 개정을 통한 검‧경 수사권 조정, 「고위공직자범죄수사처 설치 및 운영에 관한 법률」 제정 등의 입법적 조치가 있었으나, 검찰 권한의 분산과 검찰의 정치적 중립성 확보를 위한 추가적인 제도개선이 이루어져야 한다는 논의가 지속적으로 제기되어 왔음. 이에, 검찰의 직접 수사권과 기소권은 분리하는 방향으로 하고, 검찰의 직접 수사권은 한시적이며 직접 수사의 경우에도 수사와 기소 검사는 분리하는 것으로 하면서, 이와 관련하여 가칭 중대범죄수사청(한국형 FBI)에 대해 특별위원회 구성 후 6개월 내 입법 조치를 완성하고, 동 기관을 입법 후 1년 이내에 출범시키며, 출범과 동시에 검찰의 직접 수사권을 폐지하도록 하고, 경찰 등 수사기관에 대한 감시와 통제, 견제와 균형을 실현하는 등 사법 체계 전반에 대하여 논의하고 관련 법률안을 심사‧처리하기 위하여 「사법개혁 특별위원회」를 구성하려는 것임. 가. 가칭 중대범죄수사청(한국형 FBI)의 신설과 이에 따른 다른 수사기관의 권한 조정에 관한 사항, 모든 수사기관의 수사 공정성‧중립성과 사법적 통제를 담보할 수 있는 방안 마련 등 사법 체계 전반에 대하여 논의하고 관련 법률안을 심사‧처리하기 위하여 「국회법」 제44조에 따라 국회 내에 「사법개혁 특별위원회」を 구성한다. 나. 위원 수는 위원장을 포함하여 13인(더불어민주당 7인, 국민의힘 5인, 비교섭단체 1인)으로 하고, 「국회법」 제48조제4항에 따라 위원을 선임한다. 다. 특별위원회에 법률안 심사권을 부여한다. 라. 특별위원회는 자문위원회를 둘 수 있다. 마. 특별위원회의 활동기한은 2022년 12월 31일까지로 한다."
21,언론·미디어 제도개선 특별위원회 구성의 건(의장)입법예고중,PRC_C2P1D0N9H2W9D2H0H1J0W1M7H5K1X0,2112744,"언론 미디어 제도 전반에 관한 개선 방안을 논의하기 위하여 여 야 합의로 「국회법」 제44조에 따라 「언론 미디어 제도개선 특별위원회」를 구성하려는 것임. 「언론중재 및 피해구제 등에 관한 법률」, 「정보통신망 이용 촉진 및 정보보호 등에 관한 법률」, 「신문 등의 진흥에 관한 법률」, 「방송법」 등 언론 미디어 제도 전반에 관한 개선 방안을 논의하기 위하여 「국회법」 제44조에 따라 「언론 미디어 제도개선 특별위원회」를 구성한다. 나. 위원 수는 위원장을 포함하여 18인으로 하며, 여 야 동수로 구성한다. 다. 특별위원회의 활동기한은 2021년 12월 31일까지로 한다."
21,국회 2030 부산세계박람회 유치지원 특별위원회 구성의 건(의장)입법예고중,PRC_C2Q1H1U2H3N1V0X9V2P1V5J1B5V7X2,2114227,"세계박람회는 인류 공동문제에 대한 해결방안과 미래 사회에 대한 비전을 제시하여 인류공영에 이바지해 온 전 세계인의 축제로 우리나라는 2030년 부산에서 첫 등록박람회를 개최하기 위하여 국제박람회 기구에 유치 신청서를 제출하였음. 부산은 2002년 월드컵, APEC 정상회의 등 대형 국제행사 개최 경험과 탁월한 글로벌 전시 역량 및 편리한 접근성을 지닌 국제 관광도시로서 세계박람회의 성공적인 개최를 위한 요건을 갖추고 있음. 2030 부산세계박람회 개최는 일자리 창출과 경제적 파급효과를 통해 국가 및 지역 경제의 활성화에 기여하고, 우리나라의 위상을 제고할 것으로 예상됨. 이에 2030 부산세계박람회의 유치를 국회 차원에서 적극 지원하기 위하여 「국회 2030 부산세계박람회 유치지원 특별위원회」를 구성하려는 것임. 가. 2030년에 개최예정인 세계박람회를 부산에 유치하기 위하여 「국회법」 제44조에 따라 「국회 2030 부산세계박람회 유치지원 특별위원회」를 구성한다. 나. 위원 수는 위원장을 포함하여 18인으로 하며, 여·야 동수로 구성한다. 다. 특별위원회의 활동기한은 2023년 12월 31일까지로 한다."
21,국회의원의 가상자산 자진신고 및 조사에 관한 결의안(정무위원장)입법예고중,PRC_C2M3I0Y5N1Y7A1K0U2L8M1B6J0Z4P2,2122083,"최근 국회의원의 거액의 가상자산 보유와 관련하여 불법적 거래에 대한 의혹이 커지고 있고, 국민들의 박탈감이 심화하고 있는 상황임. 특히, 해당 국회의원이 가상자산 관련 입법에 관여한 것으로 알려지면서 국회의원의 의정활동과 이해충돌 위반 문제도 불거진 상황임. 이로 인해 국민들의 국회에 대한 불신이 깊어지고, 가상자산 관련 입법과 입법자인 국회의원의 의정활동에 대한 의구심도 깊어지고 있는 실정임. 이와 관련하여, 가상자산 관련 입법의 소관 상임위원회인 정무위원회는 지난 5월 11일 「가상자산 이용자 보호등에 관한 법률안」을 대안으로 의결하였으며, 소관 위원들은 다수의 가상자산 관련 법안의 대표발의하거나 법안심사 소위원회에서 논의를 담당하여 가상자산 보유 및 거래와 관련하여 직접적인 이해관계에 놓여 있다고 할 것임. 이에 국회 정무위원회 소속위원 전원은 물론, 국회의원 전원이 제21대 국회의원 임기 개시일부터 결의안 의결 현재까지의 시기에 취득하여 보유하게 된 가상자산 현황을 공직자 재산등록 담당기관에 자진 신고하도록 하고, 가상자산의 보유와 관련한 취득ㆍ거래ㆍ상실에 관하여 부패방지 담당기관인 국민권익위원회로 하여금 조사할 수 있도록 하고자 함. 최근 국회의원의 거액의 가상자산 보유와 관련하여 불법적 거래에 대한 의혹이 커지고 있고, 국민들의 박탈감이 심화하고 있는 상황임. 특히, 해당 국회의원이 가상자산 관련 입법에 관여한 것으로 알려지면서 국회의원의 의정활동과 이해충돌 위반 문제도 불거진 상황임. 이로 인해 국민들의 국회에 대한 불신이 깊어지고, 가상자산 관련 입법과 입법자인 국회의원의 의정활동의 이해충돌 행위에 대한 의구심도 깊어지고 있는 실정임. 이와 관련하여, 가상자산 관련 입법의 소관 상임위원회인 정무위원회는 지난 5월 11일 「가상자산 이용자 보호 등에 관한 법률안」을 대안으로 의결하였으며, 소053관 위원들은 다수의 가상자산 관련 법안을 대표발의하거나 법안심사 소위원회에서 논의를 담258당하여 가상자산 보유 및 거래와 관련하여 직접적인 이해관계에 놓여 있다고 할 것임. 이에 국회 정무위원회 소속 위원인 국회의원들은 물론, 국회의원 전원이 자신이 보유하고 있는 가상자산의 보유 현황 및 변동내역에 대해 스스로 신고하도록 하고 부5패방지를 담당하는 국민권익위원회로 하여금 조사하도록 권고하며, 다음과 같이 결의함. 1. 대한민국 국회는 제21대 국회의원 전원이 제21대 국회의원 임기 개시일부터 결의안 의결 현재까지의 시기에 취득하여 보유하게 된 가상자산 보유 현황 및 변동내역을 공직자 재산등록 담당기관에 자진 신고할 것을 결의한다. 2. 대한민국 국회는 국민권익위원회가 국회의원2의 가상자산 취득ㆍ거래ㆍ상실에 관하여 조사할 것을 제안한다. 3. 대한민국 국회는 금융위원회, 국민권익위원회, 인사혁신처 등 관계 부처를 비롯해, 금융감독원, 한국거래소, 가상자산거래소, 금융회사 등 관계기관이 국회의원의 가상자산 보유 현황 및 변동내역 자진신고와 국민권익위원회의 조사에 필요한 자료와 활동에 적극 협력할 것을 촉구한다."
21,의사일정 변경동의의 건(송기헌의원 등 167인)입법예고중,PRC_C2R3E0N5D3R0M1L4K0G5W2M2O2Y0C5,2122362,"가. 2023년 4월 27일 제405회(임시회) 제5차 본회의에서 의결하여 정부에 이송한 간호법안에 대해 지난 5월 16일 헌법 제53조제2항에 따라 대통령으로부터 재의 요구가 있었음. 나. 대통령의 재의 요구가 있을 때는 이를 재의에 부치도록 되어 있는 헌법 제53조제4항에 따라 국회는 헌법을 준수하고 절차적 민주주의를 지켜야 할 책무가 있음. 나. 간호법안은 의료법에서 간호 관련 사항을 분리하여 별도의 법률로 마련한 것으로 간호사 및 간호조무사의 업무 범위는 현행 의료법과 동일하게 규정하고 다른 법률보다 간호법을 우선 적용하도록 하는 조항은 반영하지 않는 등 논란이 되었던 내용을 최소화하였고, 또 한 직역단체 간 합의가 지연되는 상황에서 국회가 선도적으로 정책 방향을 결정할 필요가 있다는 점을 고려하였음. 다. 간호법안은 보건복지위원회에서 공청회와 네 차례 소위를 개회하면서 1년 이상 심사한 끝에, 2022년 5월 17일 전체회의에서 국민의 힘 위원이 참석한 가운데 대안을 마련하여 합의 처리했음. 라. 하지만 수개월간 법제사법위원회가 체계․자구 심사를 완료하지 않아 보건복지위가 2023년 2월 9일에서야 「국회법」 제86조제3항에 따라 위원 전원이 참석한 가운데 무기명투표를 실시하여 재적위원 5분의 3 이상의 찬성으로 본회의에 부의할 것을 요구하기로 의결, 2023년 3월 23일 본회의에 부의되었고, 2023년 4월 27일 본회의에 이르러서야 국민의힘 의원들도 참석한 가운데 찬성 179인으로 간호법안 대안 수정안이 가결됨. 마. 간호법안은 초고령화 사회에 간호․돌봄 공백으로부터 국민의 건강을 지키고 살인적인 노동강도와 불법진료 논란으로부터 간호사를 지키기 위한 법으로 국민과 환자들에게는 꼭 필요한 민생법안이자, 더불어민주당과 윤석열 당시 국민의힘 대선후보 공약임. 바. 따라서 2023년 5월 30일 제406회국회(임시회) 제2차 본회의 의사일정에 ‘간호법안 재의의 건’을 제9항으로 추가 상정하여 심의·처리할 것을 동의함. 2023년 5월 30일 제406회국회(임시회) 제2차 본회의 의사일정에 “간호법안 재의의 건”을 제9항으로 추가 상정하여 심의ㆍ처리할 것을 동의함."
21,국회세종의사당의 설치 및 운영 등에 관한 규칙안(국회운영위원장)입법예고중,PRC_C2R3E0T8F2W9C0G9B3Q8F4H1H7J3E0,2124604,"국정운영의 효율을 제고하고 국가의 균형발전을 도모하기 위해 세종특별자치시에 국회세종의사당을 두도록 하는 「국회법」 개정(법률 제18474호, 2021. 10. 14. 시행)에 따라 국회세종의사당의 설치와 운영, 그 밖에 필요한 사항을 국회규칙으로 정하려는 것임. 가. 국회세종의사당의 설치와 운영, 그 밖에 필요한 사항을 규정함을 목적으로 함(안 제1조). 나. 국회세종의사당에 정무위원회·기획재정위원회·교육위원회·과학기술정보방송통신위원회·행정안전위원회 등의 위원회 회의실, 해당 상임위원회 소속 국회의원의 의원사무실, 위원회에 대한 지원부서 등 국회사무총장이 정하는 국회사무처 소속 부서, 국회도서관 분관, 국회예산정책처, 국회입법조사처 등을 두도록 함(안 제4조). 다. 국회세종의사당의 건립과 관련된 자문을 위하여 국회의장 소속으로 국회세종의사당건립위원회를 두도록 함(안 제5조). 라. 국회세종의사당의 설치 및 운영에 관한 업무를 효율적으로 추진하기 위하여 국회세종의사당 관련 업무를 전담하는 부서로 국회세종의사당추진단을 두도록 함(안 제6조). 마. 국회세종의사당 설치에 따른 정주여건 및 근무여건 조성 등을 위하여 지원계획을 수립·시행하도록 함(안 제7조). 바. 국회세종의사당으로 이전하는 위원회 등의 종전 부지 및 건축물에 대한 활용계획을 수립하도록 함(안 제8조). 사. 국회세종의사당건립지를 편찬하기 위하여 국회세종의사당건립지편찬위원회를 두도록 함(안 제9조)."
21,국회상임위원회 위원 정수에 관한 규칙 개정 특별위원회 구성의 건(의장)입법예고중,PRC_C2X0O0R6R0N8P1B5U2A0W3Z8F2J8J1,2100265,상임위원회간 위원 정수 편차를 조정할 필요가 있어 「국회상임위원회 위원 정수에 관한 규칙」을 개정하기 위하여 「국회상임위원회 위원 정수에 관한 규칙 개정 특별위원회」를 구성하려는 것임. 가. 상임위원회간 위원 정수 편차를 조정할 필요가 있어 「국회상임위원회 위원 정수에 관한 규칙」을 개정하기 위하여 「국회상임위원회 위원 정수에 관한 규칙 개정 특별위원회」를 구성한다. 나. 위원 수는 11인으로 한다. 다. 특별위원회의 활동기한은 2020년 6월 10일까지로 한다.
21,지방대학 및 지역균형인재 육성에 관한 법률 일부개정법률안(대안)(교육위원장)입법예고중,PRC_C2V1E0B2B1T8T1R5I4G6V3Y2N1C3T3,2108341,"현행법은 의학ㆍ약학 계열 대학, 법학전문대학원 등 전문대학원 전체 입학자 중 일정 비율 이상을 해당 지역의 고등학교 또는 지방대학을 졸업한 사람이 선발되도록 노력하여야 한다고 규정하고 있음 그러나 일부 대학 및 학과의 선발 비율이 권고 수준에 한참 미치지 못해 지역인재 육성과 지역균형 발전 목적이라는 입법 취지가 지켜지지 않는다는 지적이 이어지고 있고, 특히 입학 장벽이 높은 사회ㆍ경제적 취약 계층에게 보다 더 실효성 있는 조치가 필요하다는 의견이 높아져 가고 있음 이에 지방대학의 장은 해당 의학ㆍ약학 계열의 대학이나 법학전문대학원 등 전문대학원 입학의 경우 각각 해당 지역의 수도권이 아닌 지역의 중학교와 해당 지역의 고등학교를 졸업한 사람 또는 지방대학을 졸업한 사람의 수가 학생 모집 전체인원의 일정 비율 이상이 되도록 선발규정을 의무화하는 한편 「국민기초생활 보장법」에 따른 수급권자 및 차상위계층 등을 선발하도록 규정함으로써 지역균형인재 육성을 달성하고 저소득층 자녀들에 대한 입학기회를 확대하고, 선발 실적이 우수한 지방대학에 대해서는 행정적ㆍ재정적 지원을 할 수 있는 근거를 마련함으로써 지역인재를 보다 적극적으로 육성하려는 것임 가. 지방대학의 장은 해당 의학ㆍ약학 계열의 대학이나 법학전문대학원 등 전문대학원 입학의 경우 각각 수도권이 아닌 지역의 중학교와 해당 지역의 고등학교를 재학 중인 학교가 소재한 지역에 거주하면서 졸업한 사람 또는 지방대학을 졸업한 사람의 수가 학생 모집 전체인원의 일정 비율 이상이 되도록 선발규정을 의무화하는 한편 「국민기초생활 보장법」에 따른 수급권자 및 차상위계층 등을 선발하도록 규정함 나. 지역인재 선발 실적이 우수한 지방대학에 대해서는 행정적ㆍ재정적 지원을 할 수 있는 근거를 마련함"
21,한-독 수교 140주년 기념 양국 관계 지속적 발전을 위한 특별 결의안(이상민의원 등 10인)입법예고중,PRC_D2A3L1K1L1K0I0Q9P3O7P4N2V1U2S2,2125542,"2023년은 한-독 수교 140주년이자 광산근로자 파독 60주년이 되는 뜻깊은 해로서 양국은 외교 관계 수립 이후 각별한 신뢰와 우정을 쌓아왔으며 오늘날 상호 소중한 협력파트너로서 공고한 유대관계를 유지하고 있음. 분단의 상처를 딛고 짧은 기간 동안 눈부신 경제성장과 자유민주주의 발전을 이루어 온 역사적 경험을 공유하고 있기에 더욱 각별한 연대감을 지니고 있음. 또한 지난 2023년 10월 19일 독일연방의회 한독 수교 140주년 기념 결의안 채택으로 한번 더 확인하였음. 대한민국국회는 양국 간 상호교류 확대 등을 통해 독일연방 하원과의 협력관계를 더욱 강화시킴으로써 평화통일 달성을 위한 지원을 포함, 향후 양국관계 발전의 구심점을 역할을 다하고자 결의안을 제안하는 바임. 대한민국국회는 한국과 독일이 1883년 11월 26일 통상우호항해조약을 체결하고 외교관계를 수립한 이래 오랜 기간 동안 미래를 향한 소중한 동반자로서 공고한 우호협력관계를 공고히 해 왔으며 양국의 발전을 위해 상호연대를 공고히 해 왔다. 제 2차 세계 대전 이후 한국과 독일은 지속적으로 자유 민주주의와 경제성장을 이루어왔다. 서독은 전후 한국의 경제부흥을 위하여 재정, 경제 및 기술원조를 제공하였고, 한국은 서독의 경제재건에 필요한 노동력 지원요청에 따라 한국 간호사 및 광부를 파견하여 1963년 247명의 한인 광부가 서독에 도착한 이래 1977년까지 총 7,936명의 광부, 10,564명의 간호사(1965-76년) 파독하였다. 또한 우리나라의 대독투자는 누적액 기준 63.8억불이며 독일의 대한투자는 141.7억불에 달하고 있다. 현재 양국 간 286억불에 달하는 교역량과 유럽연합(EU)내 한국의 최대 교역상대국으로써 교역 경제 다변화 차원에서도 협력이 이어지고 있다."
21,대한민국 정부와 우즈베키스탄공화국 정부 간의 투자의 상호 증진 및 보호에 관한 협정 비준동의안(정부)입법예고중,PRC_D2C3F0L1O1U2T1V4Q5D5S0N1Y5E4S2,2119451,"이 협정의 체결을 통하여 우리나라와 우즈베키스탄공화국 정부 간 투자의 상호 증진 및 보호를 위한 제도적 기반을 마련함으로써 양국 간 경제협력관계를 강화하려는 것임. 가. 각 체약당사자는 다른 쪽 체약당사자의 투자자가 자국의 영역에서 투자를 하는 데 유리한 여건을 장려하고 조성하도록 함(안 제2조). 나. 각 체약당사자는 자국의 영역에서 다른 쪽 체약당사자의 투자자에게 그 투자의 관리 등과 관련하여 유사한 상황에서 자국의 투자자에게 부여하는 대우보다 불리하지 않은 대우나, 제3국의 투자자에게 부여하는 대우보다 불리하지 않은 대우 중 더 유리한 대우를 부여함(안 제3조). 다. 각 체약당사자는 공공 목적을 위해, 비차별적 방식으로, 신속하고 적절하며 효과적인 보상을 지불하고, 적법절차에 따르는 등의 요건을 갖추는 경우에만 다른 쪽 체약당사자 투자자의 투자를 직접 또는 간접적으로 수용 또는 국유화할 수 있도록 함(안 제5조). 라. 각 체약당사자는 다른 쪽 체약당사자의 투자자에게 투자와 관련된 모든 지불금에 대하여 자국 영역 내외로의 자유로운 송금을 보장함(안 제6조). 마. 이 협정의 해석 또는 적용에 관한 체약당사자 간의 분쟁은 가능한 한 협의나 외교경로를 통하여 해결하되, 분쟁이 분쟁해결 요청일부터 180일 이내에 해결되지 못하는 경우, 그 분쟁은 어느 한쪽 체약당사자의 요청으로 임시 중재판정부에 회부됨(안 제10조). 바. 한쪽 체약당사자와 다른 쪽 체약당사자의 투자자 간의 분쟁은 협의와 교섭을 통해, 그리고 동시에 체약당사자의 국내 구제조치를 통해 분쟁을 해결하기 위해 노력하되, 분쟁이 서면 통지일로부터 180일 이내에 해결되지 못한 경우, 투자자는 분쟁을 각종 국제 중재절차에 회부하는 것을 선택할 수 있음(안 제11조)."
